doc_id,topic,probability,preprocess_disc
6,10,0.9512799978256226,sra_presidente parabéns povo paulista reconhecer trabalho reconduzir casa  parabéns deputada_rosangela_gomes tão bem representar povo rio_de_janeiro alegria retornar tribuna agora momento gratidão profundo coração povo cearense vez ofertar oportunidade continuar tribuna câmara_dos_deputado trabalhar prol desenvolvimento país fundamentar principalmente necessidade criação oportunidade desenvolvimento região região_nordeste tanto amar tanto prezar cujo desigualdade regional tanto luto diminuir momento diferenciar povo cearense momento histórico oferecer gratidão trabalho correção sentido exatamente possamos encontrar caminho prosperidade caminho tanto diminuição preconceito ainda persistir relação interregional país quanto busca político eixo desenvolvimento capaz mudar vida trabalho julgar principalmente trazer recordação importante fortalecimento câmara_dos_deputado poder_legislativo enquanto instituição votar primeiro vez históriar presidenta_rosangela lei redução imposto brasil congresso_nacional_brasileiro história nunca conseguir votar matéria relevâncio redução imposto mostrar diante fadiga cansaço povo brasileiro sentir muitas vez escravizar trabalhar quase 5 mês cada ano pagar imposto exatamente sacrifício família brasileiro sustentar vez máquina público ineficiente gastar mal recurso público desvio inclusive campo corrupção tanto vez debater explanar explicitar plenário congresso_nacional conseguir vitória extraordinário ficor feliz origem processo projeto_de_lei_complementar 18 2022 autoria mobilização sociedade aumento imposto carga tributário excessivo todo conhecer reconhecer desde período constituinte reforma tributário país presenciar quanto difícil reforma tributário dever lobbie interesse permanecer hoje digladiar tentar tirar cada vez pouco suor sofrer povo brasileiro conseguir votar plp_18 transformar lei_complementar 194 2022 brasil inteiro comemorar redução principalmente preço gasolina preço combustível 3 mês estados_brasileiros falavase preço litro gasolina superior 10 real ceará comum falarse preço litro gasolina superior 8 real hoje média nacional preço litro gasolina torno 4 real 50 centavo 4 real 60 centavo demonstração claro congresso sintonizar vontade povo coisa acontecer conseguir viabilizar redução extraordinário preço tarifa energia principalmente energia baixo tensão médio microempreso pagar preço caro começar deparar distorção velho grande brasil existir lei pegar lei pegar governador continuar cobrar icms_sobre_a_alta_tensão sobre carga pesar energia distribuir rede pequeno bitributação denunciar situação comissão criar ministro_gilmar_mendes buscar bom entendimento união sobre mudança radical brasil hoje redução imposto lá vez stf reconhecer bitributação contar energia notificar governos_estadual retir cobrança icms transmissão alto tensão tust diante novo momento perceber atitude inescrupuloso enriquecimento ilícito parte operadora telefonia celular internet beneficiar redução tributo pagamento contribuição receitas_estadual repassar redução consumidor notificar anatel adotar medida quanto situação através ofício 071 gabinete_do_deputado_danilo_forte pedir anatel tomar providência relação situação anatel resposta ofício abrir processo processo colocar todo clareza prestadora serviço telecomunicação dever repassar imediato consumidor redução alíquota icms realizar decorrência disposto lei_complementar 194 impor inclusive aplicação multa 50 milhão real hipótese descumprimento determinação importante partir agora partir mês boleto outubro sentir redução cobrança imposto contar telefonia celular contar internet graças decisão anatel corroborar lei aprovar congresso_nacional partir projeto lei autorio plp_18 comentar momento angústiar ficar deputada_rosangela_gomes ainda persistência principalmente fiscos_estadual secretarias_da_fazenda_dos_estar tentar manipular justiça_brasileira criar artifício alegar criar desarranjo tal governo inviabilizar financeiramente alegria contentamento existir estudo portal poder_360 demonstrar todo clareza comparativo arrecadação estado 2019 2022 crescimento astronômico receita estadual chegouse ponto estado_do_mato_grosso crescimento 959 arrecadação mato_grosso_do_sul crescimento 611 maranhão 78 estado ceará 245 crescimento arrecadação total icms promulgação lei deixar claro queda superior 5 arrecadação total compensar tesouro_nacional reafirmar inclusive ministro_paulo_guede reunião conselho supremo_tribunal_federal qualquer queda comprovadamente compensar exatamente base preocupação pedir esclarecimento informação muitas vez manipular mídia hoje matéria perder 14 bilhão real pedir todo reunião conselho mês julho hoje comprovação perda arrecadação agora apresentar nenhum documento oficial relação diante situação fiz hoje requerimento informação ministro_da_economia paulo_guedes através confaz conselho_nacional_de_política_fazendária solicitar informação oficial sobre histórico arrecadação último 3 mês comprovação queda arrecadação agora ver fala destoante realidade próprio economia balizamento dar demonstrar portal poder_360 comprovar inverso contrário alegar fiz requerimento ministro_paulo_guede exatamente comprovação oficial possamos data imposto conselho analisar lei_complementar 194 nenhum desinformação informação levar outro erro momento aflição população brasileiro viver hoje inadimplência atingir quase 80 família brasileiro momento dificuldade economia engatinho reanimar aumentar inclusive oferta emprego vir vez movimento causar desinformação devolver povo brasileiro carga tributário aviltante principalmente item colocar congresso_nacional reafirmar vitória povo brasileiro redução imposto preocupado congresso_nacional baixar guarda representante congresso_nacional conselho indicação casa deputado_arthur_liro sintome obrigação compartilhar informação todo casa todo senador senadoras_do_congresso_nacional esperar possa irmanar garantir sombra dúvida grande vitória legislatura mostrar brasil baixar imposto sim ainda avançar comprovar redução imposto criase dinâmico economia capaz garantir satisfação família brasileiro governo rico povo pobre governo eficiente povo feliz povo feliz conseguir pagar conta estabilidade financeiro capaz dar conforto família buscar cometer crime usurar estado governos_federal estadual municipal buscar sempre sempre sempre tirar povo brasileiro pouco ganhar pouco sobra fornecer alimento bom conforto bom escola bom segurança bom família brasileiro tolerar então importante fazermos acompanhamento amanhã reunião conselho importante conselho compreendir motivação dar plenamente acordo base constitucional estabelecir feitura projeto lei autoriar basear jurisprudência próprio supremo_tribunal_federal tanto respeito recurso especial estado_de_santa_catarina respeito embasamento lei_kandir comprovadamente constitucional agora criar insegurança jurídico diante lei aprovar congresso_nacional sancionar presidência_da_república pleno vigência inseguranço jurídico criar descrédito brasil momento necessidade reafirmação credibilidade brasil mostrar mundo investidor vir cá busca novo oportunidade estabelecer parâmetro papel institucional cada instituição âmbito federal harmônico independente si dever legislativo executivo judiciário judiciário momento papel conciliação moderação exercir ministro_gilmar_mendes buscar entendimento fato demonstrar claramente queda arrecadação lei passar forma pleno trâmite poder_legislativo exercer papel diante presidenta_rosangela_gomes esperar congresso_nacional consigar cada vez sintonia aspiração desejo ansiedade povo brasileiro vetor viés busca prosperidade melhoria família brasileira continuar firme luta provar cada vez espaço redução imposto pouco imposto progresso brasil
111,11,0.999442458152771,união pi líder revisão orador sr_presidente pouco dia jovem cidade cláudio_rocha perguntoumar sobre projeto_marreco luta pessoal desdobramento existênciar barragem_jenipapo importante obra hidroagrícolo estado_do_piauí devidamente reconhecer feita alimentar população peixe servir escoadouro rio_piauí grande produção fruta produto agrícola frutificasse enriquecer margem população região são_joão_do_piauí adjacência felizmente função saudoso dr_hildo_diniz grande superintendente codevasfr história piauí superintendente petrolina experiência enxergar marreca grande oportunidade grande projeto sonhar projeto igual operar petrolina onde implantar revolução agrícola brasil nordeste função barragem_jenipapo administrar diretamente codevasfr erro dever sertão desejo marreca série projeto série emenda autoria exatamente desembocar atual projeto_marreco importante projeto codevasfr perceber talvez próprio codevasf ilustre codevasf jovem surpreendente marcelo_andrade_moreira jovem inteligência raro obra civis contrato momento empenhar encontramser valor 13 milhão 727 mil 316 mil real 100 empenhar momento necessidade 35 milhão real cobertura reajuste obra executar momento segundo construtor 83 necessidade suporte energético firmar concessionária equatorial valor investimento 20 milhão 105 mil 641 real 11 milhão codevasf 9 milhão real equatorial valor empenhar 53 milhão real faltar empenhar 57 milhão real resumo necessitar ainda 92 milhão real cobertura reajuste empenho suporte energético importante realmente planejar sonhar dr_hildo_diniz todo grande centro produtor grande centro produção exportação fruta exemplo petrolina projeto social tempo projeto produtivo econômico gerir emprego renda desenvolvimento progresso objetivo fiz apelo codevasfr jovem dr_marcelo agora sr_ministro_de_desenvolvimento_regional apelo visitar importante obra codevasf piauí importante nordeste devidamente construir dentro projeto hildo_diniz desvio funcionalidade específico atender social lá encontrar assentar sobretudo produtor rural trabalhar atividade produtivo igual petrolina transformarse realmente grande oásis progresso bemestar social riqueza agrícola emprego renr gente sofrer região marreco querido são_joão_do_piauí portanto apelo reitero codevasfr fiz pessoalmente receber gabinete cerca 2 semana ocasionalmente encontrar sr_ministro_do   desenvolvimento palácio_do_planalto tratar transposição água rio_são_francisco reitero pedir ambos visitar projeto_marrecas importante governo noçãor exato dimensão potencialidade corrija eventual equívoco efetuar durante aplicação projeto portanto sr_presidente aproveito ensejo barragem_jenipapo importante piauí tanto assim levar sério plano_plurianual entregar inteligência homem inteligente brasil eliezer_batista falecer tempo único projeto colocar piauí primeiro plano_plurianual_do_brasil prever constituição exatamente barragem_jenipapo grande indutora revolucionário projeto agrícola estado_do_piauí vir plano_plurianual virar politicagem atender objetivo macroeconômico prever próprio constituição minguar falhar ficar paroquial perder macrovisão ficar miudeza grande projeto ficar destinação socioeconômico cultural política estabelecir definir ora eliezer_batista homem inteligente país responsável grande expansão minério brasil grande responsável valorização vale_do_rio_doce homem contratar governo   federal plano_plurianual brincadeira hoje barragem infelizmente momento servir apenas passeio balneário funçãor balneário função discriminatório pouco acesso barragem_jenipapo enriquecer rio_piauí desenvolver rio_piauí enriquecer margem alimentar peixe população portanto recuperar sentido original grande projeto grande luta construir 100 emenda autoria barragem_do_jenipapo realmente transformar são_joão novo petrolina ideal propósito animar luta construção barragem ocasionar sofrimento perplexidade graças deus lá barragem pôr serviço povo comunidader agora anunciar disposição sr_presidente_da_repúblico autorizar estudo água são_francisco desligamento automático microfone união pi certeza rio_piauí sacuder renascer pois morrer barragem   petrônio_portela construir 80 emenda autoria junto barragem_jenipapo grande suporte enriquecimento sertão_do_piauí sr_presidente atenção
54,11,0.9993550181388855,união pi líder revisão orador r_presidente câmara_dos_deputar justiça enfermeiro auxiliar enfermagem votar piso salarial nacional entanto fundamental país além saúde educação educação dificilmente século despontar área conhecimento tecnológico científico lugar relevo âmbito mundial sempre defendi grande tese anísio_teixeira criador instituto_nacional_de_estudos_pedagógico hoje nome mudar tomar posse 1952 defender união federal cuidar antigo ensino primário propunhr fundo destinar educação auxílio município sobretudo união federal dever dar importância fundamental então ensino primário brasil hoje ensino básico preciso valorizar professor escola pública tempo integral alimentação bom qualidade instrumento importante ascensão social camada pobre desfavorecir sociedade exatamente educação anísio criar antigo inep hoje instituto_nacional_de_estur   e_pesquisas_educacional anísio_teixeira graças projeto lei autoria sancionar constitucionalidade nascimento presidente_fhc centro estudo direcionar valorização magistério sobretudo magistério ligar ensino básico ensino técnico profissional hoje inep virar espécie vestibularzão país projeto anísio_teixeira condição secretário_de_educação_do_grande_governo otávio_mangabeira bahia 1947 anísio_teixeira revolucionar ensino criar escola_parque_carneiro_ribeiro onde criança permanecer temo integral bem alimentar transporte assistência saúde exemplo efetuar brasília chegar implantar primeiro ano capital_da   república anísio portanto defensor escola público sobretudo valorização magistério particularmente magistério forma cidadão antigo primário hoje ensino básico tão descuidar país hoje propriedade sr_presidente ler rapidamente algum trecho súbito concentração população brasileiro cidade educação problema atingia vários país desenvolvir tempo 1952 revolução tecnológico apresentar vejam genial anísio   teixeira educação qualidade preparar camada pobre cidadania benefício social então grande indisfarçável inquietação assim exatamente achar tecnologia desenvolvimento científico grande problema futuro 1952 gênio anísio_teixeira portanto parabenizar sofrir professor ensino básico sobretudo próprio ensino fundamental salário baixo grande parte país deixar aplaudir liderança todo estado defender bandeira valorização educação assim resgatar grande objetivo anísio_teixeira 1932 assinar manifesto renovação educação pioneiro educação brasil 1935 implantar universidade_do_distrito_federal antecipar universidade_de_são_paulo reitor trazer rio_de   janeiro bom mundo científico todo país quisessem trabalhar brasil figura humano portanto merecer todo respeito todo veneração exatamente praticar objetivo filosofia educacional grande pensador educação país grande anísio_teixeira primeiro reitor universidade_de   brasília pessoa kubitschek recomendar preparar projeto universidade_de_brasília casa relator figurar saudoso grande parlamentar professor direito   civil grande advogado brasil santiago_dantas anísio   teixeira portanto cada vez reverenciar relembrar país exatamente ideia projeto educacional transformar brasil século xxi ajudálo disputar lugar sol grande desenvolvimento tecnológico científico tempo moderno portanto parabenizar todo professor todo país liderança ressaltar trabalho isolar tempo hoje felizmente cada vez coletivamente seguir sindicato_dos_trabalhadores_da_educação_do_piauí profa vanda   de_oliveira_aragão lutar ano valorização magistério integridade dignidade magistério próprio valorização ensino conforme anísio   teixeira valorizar magistério valorizar professor salário digno salário realmente respeitar grande papel relevância professor ensino básico futuro qualquer sociedade livre abrir democrático sr_presidente
13,11,0.9992964267730713,sr_presidente antes qualquer coisa agradecer 300 mil paulista garantir novo mandato dentro câmara_dos_deputado orgulho honra assumar vez compromisso continuar luta contra privilégio corporação público privar reforçar 300 bilhão real dever bolso população hoje recurso privilégio tributário elite privado lobby dentro congresso_nacional lobby dentro palácio_do_planalto destinar supersalário 100 mil 200 mil 300 mil 500 mil real contracheque juiz promotor receber recentemente salvo engano tribunal_de_justiça_de_alagoas benefício concedir concedir retroativamente desembargador receber receber durante 20 ano benefício aprovar momento criar auxílio novo receber durante último 20 ano auxílio novo sacar único mês tudo ganhar caso auxílio existir época existir tipo absurdo tipo bizarrice combator dentro congresso_nacional eleitor apoiador esperar continuar trabalho fiscalização controle trabalho combater corrupção trabalho combate privilégio trabalho acabar estrutura perverso hoje estado_brasileiro assaltar bolso pobre financiar institucionalmente rico diante todo privilégio bater contra todo corporação assim barrei bônu ministério_público assim barrei aumento salário servidor supremo_tribunal_federal coragem coveiro mau projeto eleitor apoiador esperar continuar veículo imprensa representante tanto petismo bolsonarismo decretar diversos vez morte movimento_brasil_livre ano pois digo movimento_brasil_livre vivo bem votar continuar firme forte dentro câmara_dos_deputado independentemente ataque setor imprensa ver destruído acabado bolsonarista agora ficar paradoxo movimento_brasil_livre relevância tempo apoiar bolsonaro dar vitória lula esper aí relevância mudar resultado eleição decidir sobre papel movimento_brasil_livre eleição relevância relevância ponto pé firme eleição lamber botar nenhum candidato presidência_da_república mantiver firme independência mantiver firme atuação dentro congresso_nacional nunca curvar milímetro sequer coluna nenhum projeto corrupto autoritário vez 300 mil eleitor confiar mandato dentro câmara_dos_deputado eleitor representar povo brasileiro curva povo brasileiro continuar lutar apesar todo massacre contra contra bolso contra cofr público muitas vez plenário_desta_câmara_dos_deputar ver derrota retrocesso combater corrupção retrocesso comprar bolso rombo 300 bilhão 400 bilhão real pagar ano vir irresponsabilidade governo 300 bilhão 400 bilhão real pec kamikaze pagar próximo legislatura ainda pec calote pec_dos_precatórios deixar pagar próximo legislatura pec vinganço pec impunidade abrir possibilidade parlamentar sequer preso lutar contra todo absurdo fiz obstrução continuar trabalho obstrução utilizar regimento_interno_da_câmara_dos_deputar resistir cada pauta retrocesso combater corrupção economia assalto bolso brasileiro permanecer pé vez assim fiz primeiro discurso câmara_dos_deputado deputado_federal agora reeleger seguir firme forte honrar mandato nome memóriar pai tudo ensinar mãe dona_cláudia três irmã lílian ju gabriele sobrinho vinícius todo todo família apoio saber fácil sobrenome peso carregar continuarei carregar honra segundo mandato
81,11,0.9988206624984741,discurso íntegra encaminhar paes_landim  peçar vexo transcrição anais_da_câmara_r   seguinte artigo autoriar reabrir sebrae sebrae acabar completar 50 ano criar 5 julho 1972 iniciativa grande brasileiro reis_veloso ministro_do_planejamento nome original centro_brasileiro_de   assistência_gerencial_à_pequena_empresa possibilitar dar assistência técnico pequeno empresa buscar financiamento banco memória reis_veloso escrever sebrae rede nacional entender desempenhar papel importante missão básico conduzir política integrar desenvolvimento modernização micro pequeno empresa essencialmente significar político diferenciar formalização micro pequeno empresa modernização sebrae hoje presidir competente homem público experiência vitorioso gestão privado bravo parlamentar satisfação conviver algum ano câmara_do   carlos_melles inclusive ministro turismo último ano segundo gestão fhc pedir exemplar homem público marco_antônio_maciel então vicepresidente_da_república autorizar construção aeroporto   internacional_da_serra_da_capivara rodovia_caracol   raimundo_nonato razão esperar fluxo turístico parque   nacional_serra_das_confusão luta pessoal criar presidente_fhc dia 21 setembro 2002 jardim palácio   da_alvorar acompanhar ministro carlos_melles visita parque_nacional_serra_da   capivara meado dezembro 2002 após retorno determinar aludido providência final 1996 brasília diretamente são_raimundo_nonato então sebrae dr_mauro durante inaugurar instalação início atividade sebrae são_raimundo_nonato pena 2020 sebrae são_raimundo_nonato desativar pôr município pico dinâmico comércio interior piauí existência próprio parque_nacional_serra_da_capivara si justificar permanência são_raimundo_nonato além três agência bancário oficial bb bnb cef bradesco impulsionador atividade econômico intenso intercâmbio comercial vizinho bahia reitero apelo nobre dirigente piauí freitas_neto carlos_melles repensem mecanismo reestruturação sebrae são_raimundo_nonato investir sebrae são_raimundo_nonato investir futuro região incrementar desenvolvimento pico são_raimur   nonato único região piauí conhecer latifúndio aí inexorável vocação atividade comercial
41,11,0.9985864758491516,união rn revisão orador sr_presidente arthur lira tarde certeza histórico todo brasileiro especialmente pessoa deputado_de_primeiro_mandato_e_sar autor_do_projeto_de_lei 1438 2019 apensar projeto_de_lei 6579 2013 relatar maestria deputado_capitão_derrite parabenizar acolher projeto lei dar resposta sociedade brasileiro clamar tempo endurecimento legislação penal tanto vítima brasil afora infelizmente parlamento deixar desejar pois dar resposta hoje tarde através aprovação projeto tão importante dar parabenizar todo apresentar proposta semelhante contemplar relatório deputado_derrite autoridade todo colega todo colega sofrer pele nenhum pai nenhum mãe sofrer vida desejo nenhum colega passar levar braço mãe irmão filho vítima crime sequestrar 2018 exatamente situação ver brasil impunidade ver todo dia vez infelizmente ainda encontrar pessoa defender contrário parabéns parlamento_brasileiro  parabéns arthur lira vexa conduzir tão bem casa levar votação matéria importante hoje sintome enviar certeza obra pai vir câmara_federal representar povo potiguar povo brasileiro votar sim pl 657913 certeza partir hoje divisor água antes bandido usar legislação saidão partir hoje chegar bastar aguentar ficarei feliz puder ver senado_federal votar aspecto redução maioridade penal 80 povo brasileiro pedir clamar aprovação infelizmente ainda possível deputado_benes_leocádio cumprir mandato cumprir dever ficar grato todo colega aprovar projeto lei tarde todo contribuir
16,12,0.998939573764801,discurso na_íntegra encaminhar bilac pinto sr_presidente dia 1 mês perder companhia grande homem público ronaldo_de_azevedo_carvalho momento pesar juntome coro honra têlo perto sentir profundamente faltar homem público cidadão acreditar porém destaque dever contrapartida positivo pois ocasião sugerir lembrança reflexão largamente inspirador incentivar exercício político longo 8 década reinaldo_de_azevedo_carvalho percorrer belo trajetória nascer criar santa_rita_do_sapucaí casa primeiro exemplo dedicação interesse público afinal pai engenheiro químico formação vereador aliás antes próprio ingresso política ronaldo_de_azevedo_carvalho seguir passo pai caminho engenharia ainda jovem integrar irmão primeiro turma técnico eletrônico américa_lati ete_fmc estudo complementar belo_horizonte puc mina título bacharel engenharia elétrico posteriormente ronaldo lograr sucesso empresário ramo educacional entanto conquista pessoal bastar imbuir notório espírito público decidir dedicarse bemestar conterrâneo assim regressar santa_rita_do_sapucaí acompanhar esposo elegeu prefeito primeiro vez 1976 ocupar pôr 1982 ano seguinte expandir esfera atuação todo estado elegendose parlamentar_estadual mineiro antes concluir primeiro legislatura observar ocasião propício ampliar ainda escopo trabalho levar eleição deputado_federal ocasião brasil processo redemocratização ronaldo_de_azevedo_carvalho atuar deputado_constituinte experiência dúvida intensamente ampliador vivência político coração entanto residiar conterrâneo durante década 1990 dedicouser cargo secretário_de_estado_de_ciência_e_tecnologia secretário meio ambiente bem presidente_da_fundação_estadual_do_meio_ambiente sequência voltar prefeito_de_santa_rita_do_sapucaí gerir município 2005 2008 todo cargo exercir grande maestria possível outro coisa ronaldo_de_azevedo_carvalho homem múltiplo habilidade além todo realização citar escrever livro criar dirigir jornal minas_do_sul bem presidir academia_de_letras__ciências_e_arte cidade valer ressaltar fundador instituição grandezo santaritense compreer bem dor esposo raquel três filho seis neto cinco irmão deixar ronaldo_de_azevedo_carvalho aliás compreer compartilher sentimento ronaldo_de_azevedo_carvalho dúvida grande homem inspirar todo geração
42,12,0.9989308714866638,união sp revisão orador sr_presidente achar inacreditável pessoa favor criminoso saiam rua continuar cometer crime serviço inclusive crime organizar hoje administrar presídio deputado_neucimar_frago vexa participar cpi sistema   carcerário saber bem presídio hoje administrar crime organizar saída servir dentro presídio líder crime organizar manter comando facção presídio agradecer deputado_capitão_derrite esforço brilhante relatório bom somar todo projeto vexo capacidade texto extremamente qualificar atender necessidade segurança público brasileiro menção projeto visar restringir saída temporário vexo além gostar apresentar projeto acabar saída temporário algo nunca passar plenário_da   câmara_dos_deputado vexo tornar possível além vexa apresentar estudo importante trabalhar número ciência major rodrigo_vilardi mestre doutor direito penal universidade_de_são   paulo estudo demonstrar 2002 receber privilégio saída temporário durante período dia_das_crianças 5500 preso 405 nunca voltar presídio além disso semana anterior dia_das_crianças ocorrer média 1341 pouco crime antes saída temporário pouco crime acontecer saída temporário parte prender voltar presídio diminuição 365 durante saída aumento criminalidade segundo secretaria_da_administração_penitenciária 2003 durante dia_das_mães sair 9455 preso 643 voltar presídio outro 218 voltar outro presídio cometer crime durante saída temporário basicamente sistema retroalimentação crime organizar criminalidade ainda achar razoável ainda achar legal suzane_von_richthofen sair dia_dos_pais casal nardoni sair dia_das_crianças ver notícia todo ano ficar indignado então acabar aberração posicionamento absolutamente favorável relatório deputado_capitão_derrite além grande avanço exame criminológico equipe multidisciplinar analisar progressão regime bastar sujeito bom comportamento bom comportamento hoje práticar líder facção chefão pcc ficar rebelião mandar subordinar aí hora progredir progridir automaticamente equipe multidisciplinar deputado_derrite colocar relatório sabermos sujeito fato semiabrir
15,12,0.9985449314117432,sra_presidente nobres par ocupor hoje tribuna agradecer povo tocantins vez colocar representante oportunidade 4 ano encerrar trabalhar efetivamente questão saúde município represento destinar recurso governo_do_estar manter hospital palma gurupi araguaína dianópolil todo hospital regional ajudar prefeito representar quase 40 prefeito deixar faltar recurso 4 ano atender povo reafirmar compromisso população tocantins líder prefeito viceprefeito exprefeito exvereador exvereadoras todo população campanha bonito campanha harmonio chapa conseguir votar partido aumente responsabilidade brasílio trabalhar 24 hora educação saúde agricultura familiar principalmente assentar homem campo compromisso trabalhar pessoa parlamentar representante levar recurso brasília tocantins trabalhar olhar povo olhar pessoa agradecer efetivamente àquelo pessoa acreditar acreditar gaguim quase nove mandato outorgar povo tocantins desde vereador deputado_estadual presidente_da_assembleia governador_do_estar deputado_federal então grande honra representar tocantins hoje brasília segundafeira manhã ministério autarquia reivindicar obra reivindicar bemestar população então reafirmar 4 ano compromisso população tocantinense peçar palavra registrar programa a_voz_do_brasil meio comunicação casa querar nobre segundo turno apoiar presidente_bolsonaro tanto tanto população então conclamo prefeito conclamar população dê voto confiança presidente_bolsonaro agora segundo turno tocantins ganhar eleição tocantins agora segundo turno graças deus apoio população
102,12,0.9981209635734558,união ba líder revisão orador sr_presidente_arthur   lira projeto relatar  felipe carrera importância grande esporte brasileiro caso futebol ressaltor projeto apresentar casa projeto_de_lei 7560 2014 regulamentar profissão treinador futebol vir exercer todo tempo regulamentação lei ouvir todo treinador exatletas pude formatar projeto lei desejo todo oportunidade vários exatleta treinador futebol assessorar chegar momento relator acatar apensar projeto dever ressaltar contribuição alfredo_sampaio décio zé   mário vagner_mancini diverso treinador currículo pretender exigência conseguir colocar projeto atendimento todo exercer profissão treinador porventura ainda desejar ingressar carreira aí norma estabelecir lei dar estabilidade exercer profissão tão importante área futebol clube oportunidade profissional contemplar lei profissional segurança jurídico reconhecimento profissão portanto ficor feliz relator felipe_carreras apensar projeto projeto_de_lei 7560 2014 passar integrar corpo substitutivo ora votar deputado_felipe todo colega agora participar votação certeza lei   geral_do_esporte vir contemplar todo militar área esporte brasileiro sr_presidente
32,12,0.997427761554718,aproveitar tempo lamentar vez repetir mentira expresidente_lula último debate absolver todo processo denunciar presidente_lula absolver aliás todo prova utilizar contra validar justiça supremo_tribunal_federal acontecer solto manobra supremo_tribunal_federal repente 6 ano operação descobrir dever julgar curitiba brasília portanto deixar coisa claro trazer verdade debate acontecer crime lula prescrever crime existir conduta delituoso existir prova apresentar demorar punilo estado_brasileiro perder oportunidade colocálo cadeia justamente prazo prescrição principalmente tratar idoso correr metade coincidentemente supremo_tribunal_federal maneira conivente tomar decisão inclusive votar ministro nomear jair_bolsonaro voto próprio jair_bolsonaro concordar importante trazer verdade sr_presidente senão tipo coisa ficar repetir pessoa acreditar tipo mentira continuar repetir exaustão
75,13,0.9989174604415894,união sp questão ordem revisão orador questão ordem basear 2 art 60 constituição   federal estabelecer seguinte art 60 2 proposta discutir votar cada casa_do_congresso   nacional dois turno considerandose aprovar obtiver ambos três quinto voto respectivo membro votação dois turno existir justamente permitir deliberação lento reflexão sobre matéria quebrar interstício tornar letra morto necessidade deliberação dois turno intenção legislador justamente dar tempo dois votação congresso sociedade tempo discutir proposta emenda constituição emendar constituição algo trivial necessário voto maneira bem ponderar após discussão conduzer devir tranquilidade invocar decisão supremo_tribunal_federal mandado_de_segurança 34802 oportunidade órgão tão somente afirmar prazo interstício turno pec questão interno corporis casas_do_congresso entrar mérito lapso razoável deliberação forma supremo   tribunal_federal afirmar possível suprimir intervalo turno tão somente atestar tal definição referir competência próprio parlamento assim caber deputados_e_deputadas interpretar finalidade norma constitucional efeito dúvida objetivo art 60 2 constituição_federal possibilitar prazo razoável alteração texto constituição bem discuter todo esfera sociedade além acordo art 29 constituição lei orgânico município dever votadas dois turno deliberação caso texto constitucional expresso fixar interstício 10 dia invocação princípio simetria exaustivamente reconhecer aplicar supremo_tribunal_federal congresso_nacional autorizar missão emendar próprio constituição suprimir prazo deliberaçãor turno tal prazo menos razoável ponto permitir amadurecimento parte sociedade igual importância próprio parlamentar votar processo forma sr_presidente ante todo exposto requeiro vexo conhecimento presente questão ordem mérito imediato deferimento fim anular votação requerimento habilitar interstício dois turno pec 15 2022 arthur   lira pp al deputado_kim_kataguiri indefiro questão ordem vexo supremo_tribunal_federal através questão_de_ordem 290 2017 entender matéria interno corporis reiterar prático casa alcançar quórum desejar
18,13,0.9984827041625977,sr_presidente parecer consenso relação votação requerimento urgência projeto lei definir taxa grande valor 10 cobrança uber 99 demais aplicativo brasil consenso então colocar requerimento votação permanecer pauta próximo sessão câmara_dos_deputado votar acontecer venho conversar empresa aplicativo hoje viver livre mercado brasil motorista aplicativo vivese escravo mercado pagar taxa valor específico todo carga todo custo condução veículo aplicativo costa motorista combustível manutenção veículo seguro acidente tudo pagar motorista aplicativo praticamente empresa aplicativo ligação consumidor motorista taxa cobrar hoje chegar valor grande cobrar resto mundo projeto lei prever teto 10 taxa preciso questão enfrentar hoje livre mercado brasil tratar motorista aplicativo contrário faltar transparência sobre valor cobrar hoje computador definir valor corrido vexo contratar corrida casa computador quanto custar motorista aplicativo nada aderir forma leonino contrato certo projeto lei vir corrigir distorção hoje conversar empresa conduzer pauta brasil comprometer cidade manaus comigo frente_parlamentar livre mercado rodar debate presença representante motorista aplicativo questão definitivamente resolver cheguemos deus meio diálogo solução taxa tão absurdo tão pesado hoje relação motorista aplicativo pagar empresa ganhar lucro lucro acontecer forma acontecer desumano motorista aplicativo bem representar
59,13,0.9981145858764648,união pi revisão orador sra_presidenta hoje ressaltar figura poeta jovem diego_mendes_sousa recepcionar academia_parnaibana_de_letra roberto_cajubá receber nome colega desde garoto diego sonho poeta recentemente josé_paulo_cavalcanti_filho secretáriogeral ministério justiça ministro_da_justiça presidente_do_cade governo_do_presidente_sarney hoje integrante academia_brasileira   de_letras consultor banco_mundial unesco figura respeitar advocacia mundo letra enviar diego carta publicar instagrar respeito livro diego   intitulado_fanais   dos_verdes_luzeiro caro diego fanais_dos_verdes_luzeiros ver poeta apesar jovem maduro gostar todo poema pequeno dentre ressaltor o_mortífero_diálogo destaque poema fanal_da_biografia_pensar citar próximo livro biografiar pensar poeta verso jamais dir  recentemente diego_mendes_sousa publicar livro roso   numinoso exatamente sobre vivência torno rio_parnaíba delta_do_rio_parnaíba poema rio desde cedo desci encontro água reino bojo parnaíba singrar miragem fantasma grande pressa figura excepcional diego_mendes_sousa poeta jovem intelectual conhecer rio_de_janeiro escrever sempre jornal_de   letra jornal ligar academia_brasileira_de_letra figurar realmente interessante estudioso fino educar constrói poesia deixar aproveitar ensejo depoimento exministro_josé_paulo_cavalcanti_filho todo admiração todo respeito jovem desde criança dedicar poesia sra_presidente
